id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4782900065340652	,LyMBMmply,感谢live功能对本照片的大力支持 ,,"https://wx4.sinaimg.cn/large/006oEDZUly1h3g5kf00cyj32c0340npd.jpg,https://wx1.sinaimg.cn/large/006oEDZUly1h3g5kgtb52j32c0340x6q.jpg,https://wx4.sinaimg.cn/large/006oEDZUly1h3g5khv4bfj32c0340e81.jpg,https://wx1.sinaimg.cn/large/006oEDZUly1h3g5kixptuj32c0340qv5.jpg,https://wx3.sinaimg.cn/large/006oEDZUly1h3g5kjwd9tj32c0340e82.jpg,https://wx4.sinaimg.cn/large/006oEDZUly1h3g5kl1y62j32c0340e82.jpg,https://wx1.sinaimg.cn/large/006oEDZUly1h3g5kmivkej32c03404qq.jpg",https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/0033ZiQNgx07X1D2uFBR0f0f0100z7Mo0k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/002AYxlHgx07X1D30hyv0f0f0100vJLl0k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/000dwMz5gx07X1D3ouIo0f0f0100uDZU0k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/001Jv1sXgx07X1D3MAHu0f0f0100tAC90k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/003skczHgx07X1D1VKMo0f0f0100rqWp0k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/001DO1oLgx07X1D4mM5V0f0f0100u9MV0k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/003i9Yddgx07X1D4XIZa0f0f0100zsh90k01.mov,,2022-06-21,,5667,574,3465,,,2022-06-21 20:48:20
4781803842308384	,Lyk5G9Gw0,孙珍妮 好想和期末考试吵架啊，气跑了更好 💜 ,,"https://wx1.sinaimg.cn/large/006oEDZUly1h3cnkjjglej32c0340kjn.jpg,https://wx3.sinaimg.cn/large/006oEDZUly1h3cnkfcbiuj32c0340u0y.jpg,https://wx1.sinaimg.cn/large/006oEDZUly1h3cnklidk0j32c0340npf.jpg,https://wx2.sinaimg.cn/large/006oEDZUly1h3cnkn4s1xj32c03407wi.jpg,https://wx3.sinaimg.cn/large/006oEDZUly1h3cnkobjfuj32c03404qq.jpg",,,2022-06-18,孙珍妮超话,5895,738,3449,,,2022-06-18 20:12:20
4771988452675525	,LucKpbe1D,孙珍妮 突然想起520忘记了发博，还好你们也不过这个节，呼呼 🐷 ,,"https://wx1.sinaimg.cn/large/006oEDZUly1h2hceqax53j31sc2dsx6q.jpg,https://wx1.sinaimg.cn/large/006oEDZUly1h2hcersdd8j31sc2ds1ja.jpg,https://wx4.sinaimg.cn/large/006oEDZUly1h2hcenxdq4j32xc2btx6r.jpg,https://wx2.sinaimg.cn/large/006oEDZUly1h2hcet7j28j31nx27w4qq.jpg",,,2022-05-22,孙珍妮超话,7233,1326,3475,,,2022-05-22 18:09:29
4765811649022338	,LrC3OBR7A,分享新鲜事，小孙过生日  ,,"https://wx2.sinaimg.cn/large/006oEDZUly1h1xmulpt7pj322o340b29.jpg,https://wx3.sinaimg.cn/large/006oEDZUly1h1xmukrlz5j30yi1ol113.jpg,https://wx2.sinaimg.cn/large/006oEDZUly1h1xmuog5pqj322o3404qp.jpg,https://wx4.sinaimg.cn/large/006oEDZUly1h1xmusu00hj322o340e81.jpg,https://wx1.sinaimg.cn/large/006oEDZUly1h1xmurvwt9j322o340e81.jpg,https://wx3.sinaimg.cn/large/006oEDZUly1h1xmuqkbhnj322o3407wh.jpg,https://wx4.sinaimg.cn/large/006oEDZUly1h1xmupjbplj322o340hdt.jpg,https://wx4.sinaimg.cn/large/006oEDZUly1h1xmun83o7j322o340e81.jpg,https://wx3.sinaimg.cn/large/006oEDZUly1h1xmuk85iqj322o340e81.jpg",,,2022-05-05,,15292,2076,11438,,,2022-05-05 17:05:04
4765561253531057	,LrvxXeOAx,今天是我的生日，来祝福我吧！ ,,,,,2022-05-05,生日动态,6122,892,1272,,,2022-05-05 00:30:05
4757129410118328	,LnYcd0uMw,孙珍妮 好的这个边框是小狗啃出来的不要再问为什么撕得不光滑 而且我知道有现成的滤镜可是我不相信自己做不到 好了我现在相信了可是我已经拍完了 我忘记幼儿园手工老师的电话也没办法追责你们就将就着看吧  上海 ,,"https://wx1.sinaimg.cn/large/006oEDZUly1h15xv5ij97j33402c0kjl.jpg,https://wx2.sinaimg.cn/large/006oEDZUly1h15xv7vycqj33342bc1kx.jpg,https://wx1.sinaimg.cn/large/006oEDZUly1h15xv9hp1fj33342bctvr.jpg",,上海,2022-04-11,孙珍妮超话,5602,863,2320,,,2022-04-11 18:04:57
4755331340836128	,Lndq63vvW,#孙珍妮的vlog# 🦊 孙珍妮 本年更小福妮的《长月烬明》杀青vlog来啦希望和翩然能够快点再次相见哦 💜SNH48-孙珍妮的微博视频 ,,,"https://f.video.weibocdn.com/o0/k7n9nggilx07V4oMFI6401041201DWEz0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655936429&ssig=d0WWHE7QfW&KID=unistore,video",,2022-04-06,孙珍妮超话,15413,5057,4689,孙珍妮的vlog,,2022-04-06 19:00:04
4754589771370422	,LmU815KvA,孙珍妮 今天的核酸做好啦，大白很温柔很有耐心，周围的居民也都很配合。可惜就是天气稍热了一点，全副武装的大白们可能要流更多的汗了，希望云朵能稍微飘过去挡着点太阳，拜托拜托⛅️有朋友在群里说，核酸时遇到了从自己家乡来支援上海的大白。我们其他人说，一定是知道你想家，给你捎来的安慰～疫情肯定能很快结束，你到时就可以带我们一起回家吃你心心念念的小吃啦！刚刚看朋友圈，有一位罗森便利店的姐姐，打地铺在店里独自住了23天，就为了保障周围居民的物资。也许我抢购到的物资背后，也有很多很多个这样无私的哥哥姐姐们吧。舅舅去做了一线志愿者，其实我们也有点担心，不过面上还是给他准备了多多的装备，鼓励他多帮助大家，平安归来✨刷视频时看到一位护士姐姐，说一直有个心愿想来迪士尼玩。但没想首次抵达上海却是支援抗疫。然后底下的评论区都说“疫情好了我们邀请你来迪士尼免费玩！”要是可以的话，我也很想带这个姐姐去看花车，顺便买一只女明sing玲娜贝儿～有很多粉丝小伙伴翻牌和我说，疫情偷走了大家正常的学校生活，总觉得遗憾。正在上着网课的我，看着屏幕里挤在同个在线课堂，却相距甚远的大家，只能安慰（至少早八人们可以多睡会儿啦！）过去可能是我在上海经历过最无聊的一周，但是这种网课吃饭睡觉的三点一线、家人们健康平安地呆在身边、看上海发布和抢菜的准时准点，已经是很多人在过去一个月内可望不可及的奢侈了。所以，我知道这不是无聊，这是一份幸运。这份幸运并不是凭空砸在我头上的，这份幸运的背后，是很多很多希望我们幸福的人所共同努力去达成的。谢谢你们，谢谢上海，谢谢所有来帮助上海的大家～也一定一定，会有更多幸福的时刻，慢慢出现在社区里、分享在朋友圈和微博、滚动在视频中、发生在我们身边。一定一定☀️ 上海,,,,上海,2022-04-04,孙珍妮超话,10808,656,1309,,,2022-04-04 17:53:20
4751372317105719	,LlyqztOwn,孙珍妮 小福妮翩然在此汇报：昨天已经从《长月烬明》剧组正式毕业啦～这是我待过时间最长的剧组。从面试前的期待，到入组后的忐忑，历经拍摄时的坎坷，到前杀青的不舍…想写一百份同学录，拍一万张拍立得，把你们每个人都牢牢锁在脑海要谢谢熙哥，记得有场戏，熙哥站在城墙上被风吹起了衣角，那时候我满脑子就剩下四个字：仙！气！飘！飘！私下的熙哥特别亲切可爱，让本社恐星人一秒找到了救命稻草🥲俺会记住你传授我的各种演技小诀窍，让本派的施法招式渊远传承🌝要谢谢我的机灵鬼小东c🦌，以前追你剧的时候，从没想过有天可以和你一起笑得全山谷都是咱俩的回音👍🏻如果要仔细叙述你对我戏里戏外的好，大概需要百万字的鸿篇巨著吧…想继续和你对戏，想继续和你拍搞笑视频，想继续和你吹山谷的风看山谷的云，想继续一转头就能看到最美最善良的你❤️会永远记得一头撞进心里的鹿呀～🦌🦊要谢谢都灵，咱就是说每次看到温文尔雅精致的女孩子都会狠狠心动哈哈救命…尤其是眼睛，真的会有一种让周遭安定下来的神奇魔力诶！但真的温柔又很有力量～会一直记得你对每条拍摄的执着与敬业，真的从你身上学到了非常多呀要谢谢邓为，虽然剧中的交集不多，但是每次看到他的威亚，本威亚苦手就会暗自想要魂穿，太有江湖大侠的英姿飒爽风范了👏🏻要谢谢小耿，第一次见你，觉得扑克脸的你可能是那种要过来抢我棒棒糖的江湖大佬🥲但熟悉了后，才发觉你是个有担当又有主见的校园师哥👍🏻作为剧中搭档，你总会给我很多角色建议，帮我一场场用心磨戏🥲翩然的杀青军功章有叶清宇的一半！要谢谢一菲，谁会对一个惊艳大姐姐有抵抗力？每次你坐那儿，都会让我不住想要偷瞄🌝👉🏻👈🏻因为以前的看剧经历，你是我进组前最期待见到的演员之一，这次追星成功也让我激动了好久😈希望我们这对红衣保镖的情谊能够一直红红火火！要谢谢李嘉豪，你真是现场零食大亨👍🏻但就算是这样你还是细心的和我分享减肥秘诀，瘦下来的速度也是杠杠滴👍🏻努力的人一定会越来越幸运的✨加油呀还有我的宝贝田京凡！！虽然直到你杀青才有一次同场戏，但能在一个剧组真的太太太幸福了叭！！！希望以后还可以多多一起见面呐宝贝🐷最后，要特别特别感谢总是叫我“美眉”的鞠导～鞠导虽然雷厉风行，但会细致耐心地给我讲戏，帮我梳理每个表演的细节，在演技上提点我！还有我们的海岐导演，是位像老父亲一样的柔情硬汉🥲平时喜欢悄悄藏起来给演员空间，却会在关键时候出现给你支持和肯定～谢谢导演们的接纳包容，让我这只小狐狸可以自由地跑完这段旅途～也谢谢助理鹿鹿这段时间对我的悉心照顾，谢谢剧组每位演员和每个工作人员～可能到临别的时候，我都还不知道很多人名字，但我会记得在过去半年里，和你们相处过的日日夜夜，会记得你们或严肃或可爱或认真或搞怪的每一张脸🐷翩然也许是我演员生涯的一站，但一定会是我最感激、最感念、最感怀的一次相逢。长月鉴长远，尽心待烬明。那么各位再见啦～,,"https://wx3.sinaimg.cn/large/006oEDZUgy1h0nkim1gtxj32uk2c0b2c.jpg,https://wx1.sinaimg.cn/large/006oEDZUgy1h0nkip2s5mj32uf2ape84.jpg,https://wx1.sinaimg.cn/large/006oEDZUgy1h0nkivro6qj30zo0q9tgv.jpg,https://wx3.sinaimg.cn/large/006oEDZUgy1h0nkitqoaej32j71ponpf.jpg,https://wx2.sinaimg.cn/large/006oEDZUgy1h0nkj7hub7j317x1mk7wh.jpg,https://wx2.sinaimg.cn/large/006oEDZUgy1h0nkl82h54j31wv2jue82.jpg,https://wx1.sinaimg.cn/large/006oEDZUgy1h0nkiz1v27j33402c0qv5.jpg,https://wx2.sinaimg.cn/large/006oEDZUgy1h0nkiy14wqj322w2rux6p.jpg,https://wx3.sinaimg.cn/large/006oEDZUgy1h0nkiibipkj31gb1xqhdt.jpg,https://wx4.sinaimg.cn/large/006oEDZUgy1h0nkj05dr3j33402c0kjl.jpg,https://wx2.sinaimg.cn/large/006oEDZUgy1h0nkj1n2glj33402c0b29.jpg,https://wx1.sinaimg.cn/large/006oEDZUgy1h0nkiwuh70j31t524te81.jpg",https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/001HRHL7gx07UMRzQDFe0f0f0100c0rc0k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/002QvZmNgx07UMRAdl1m0f0f0100mTI00k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/0016QuxKgx07UMRAI7cj0f0f0100owQG0k01.mov,,2022-03-26,孙珍妮超话,18884,2402,4687,,,2022-03-26 20:48:19
4748078437109131	,LkaJRtPpp,孙珍妮 💜平凡的日子也要泛着光 ✨ ,,"https://wx3.sinaimg.cn/large/006oEDZUly1h0d2db3lcbj316o1s00yh.jpg,https://wx3.sinaimg.cn/large/006oEDZUly1h0d2dbuia8j316o1s0448.jpg,https://wx1.sinaimg.cn/large/006oEDZUly1h0d2dccz8zj33401r04d2.jpg,https://wx1.sinaimg.cn/large/006oEDZUly1h0d2dbg7glj316o1s0q6k.jpg",,,2022-03-17,孙珍妮超话,11940,1628,10615,,,2022-03-17 18:39:37
