id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4776958351638891	,Lwi2n6SlJ,保持美好状态，不负前行！很高兴能和@LOVO乐蜗家纺 一起，为逐梦的嘉人们带来夏夜好梦装备。今晚让我们相约天猫LOVO官方旗舰店直播间，解锁更多夏日睡眠秘密，还有海量的睡眠福利送给大家，我们不见不散~#夏日睡眠新生##时尚床品· 唤醒新美好# 【打开点淘APP，搜索“乐蜗任嘉伦”】网页链接,,https://wx1.sinaimg.cn/large/0049cno0gy1h2x7773weaj60ku1117cn02.jpg,,,2022-06-05,,2058778,1000000,1000000,"夏日睡眠新生,时尚床品· 唤醒新美好",LOVO乐蜗家纺,2022-06-05 11:18:04
4776285718710446	,Lw0xtAxZ4,「参加高考的朋友们    希望大家一击即“粽”    #高考加油#     #端午粽意你#[我最粽意你]      #好好吃饭#[团宝]」 ,,https://wx3.sinaimg.cn/large/0049cno0gy1h2v1y3vtfyj644f66jb2d02.jpg,,,2022-06-03,,2021381,1000000,1000000,"高考加油,端午粽意你,好好吃饭",,2022-06-03 14:45:17
4775519335748918	,LvGBno7yu,欢迎各位星动制作人加入@天猫#618星动夜#！ 6月2日晚上8点 ， 记得来@天猫 @OLAY 直播间网页链接 和我见面！现场不仅准备了我的亲笔签名周边和全年新品礼包，更有美白好物「OLAY抗糖小白瓶」直播间买1送超1量惊喜优惠，让肌肤收获白里透光好状态！记得上天猫搜【OLAY】预约直播，我们不见不散！#天猫全明星计划#,,https://wx2.sinaimg.cn/large/0049cno0gy1h2slxk1vegj60u02nvb2902.jpg,,,2022-06-01,,2012014,1000000,1000000,"618星动夜,天猫全明星计划","天猫,天猫,OLAY",2022-06-01 11:59:57
4774915389002856	,LvqTgBM3m,趁阳光正好微风不噪是时候把烦恼扔掉与REVER甩开包袱狂欢明晚20:00   ，锁定@REVER乐若 的直播间和我一起玩出趣吧！#和任嘉伦一起玩出趣##任嘉伦Rever乐若代言人# ,,https://wx2.sinaimg.cn/large/0049cno0gy1h2qokdz25vj61fl2jpkjm02.jpg,,,2022-05-30,,2008788,1000000,1000000,"和任嘉伦一起玩出趣,任嘉伦Rever乐若代言人",REVER乐若,2022-05-30 20:00:05
4773475250083018	,LuPqt0lB0,用旋律表达无畏的心声，天声出彩；用音乐传递真实的情感，执着坚定。很高兴成为哈曼大中华区品牌代言人，与@JBL中国 @哈曼卡顿 一起，感受音乐的共振，纵享声色。点击【京东】明星产品合集页 网页链接【天猫】明星产品合集页 网页链接即刻聆听#哈曼大中华区品牌代言人任嘉伦##JBL天声出彩，静入嘉境##哈曼卡顿质享优雅，嘉音可期#,,"https://wx3.sinaimg.cn/large/0049cno0ly1h2m35zawbaj62bc47mnpe02.jpg,https://wx2.sinaimg.cn/large/0049cno0ly1h2m35wpxhpj62a245b7wj02.jpg",,,2022-05-26,,2041688,1000000,1000000,"哈曼大中华区品牌代言人任嘉伦,JBL天声出彩，静入嘉境,哈曼卡顿质享优雅，嘉音可期","JBL中国,哈曼卡顿",2022-05-26 20:37:29
4765494555182803	,LrtOnlKhB,「这曾是记忆中热闹欢腾的土地    不忍它历经着悲伤和叹息    守护这每一点一滴 每一寸一厘    哪怕是一段长旅 我们都陪你    每份等待都迎来生机    生命就快要走向光明    每个不平凡的你    不要轻易放弃    在蓝天下 我们自由呼吸    春光来临 我们相约这里    谢谢你，李溪成    #蓝焰突击#    #蓝焰突击收官#      #微博剧场# 」,,https://wx4.sinaimg.cn/large/0049cno0ly1h1wml06xe7j613q0zkwix02.jpg,,,2022-05-04,,2090348,1000000,1000000,"蓝焰突击,蓝焰突击收官,微博剧场",,2022-05-04 20:05:03
4764022580709183	,LqRwe2Yur,「今晚欢迎大家收看    #蓝焰突击#之🍊橙子变形记    更多详情        电视剧蓝焰突击 」 ,,https://wx4.sinaimg.cn/large/0049cno0ly1h1rxjjyz0fj61jk1jke8102.jpg,,,2022-04-30,,2027120,1000000,1000000,蓝焰突击,,2022-04-30 18:35:57
4762250051325070	,Lq7pj5yI6,「播剧的日子似乎总是会过得更快些    今晚要跟长意说再见了    长意的结局    是会让人如释重负般吐出一口气来的    从海中来 到海中去    我们的小鱼朋友    在岸上风尘仆仆了一遭    伤痕累累 义无反顾    同时依旧不染尘埃 温暖干净    我真的很替他感到开心    这个世界上最可贵的    就是像长意这样    一直坚守着内心光芒的人    在长意身上感受到了很多    向心而行很可贵    为了心中底线不断反抗也很宝贵    长意迎春而来 向海归去    而我有幸与君相识     必将念念不忘#idoltube##恰似故人归#」 任嘉伦Allen的微博视频,,,"https://f.video.weibocdn.com/o0/uMj3ndswlx07VyK0CGdW01041200PIWa0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1655915241&ssig=Vvit2BtQPU&KID=unistore,video",,2022-04-25,微博视频号,2023317,1000000,1000000,"idoltube,恰似故人归",,2022-04-25 21:12:33
4762218577793106	,Lq6AxwHlg,「从东海世子到北渊尊主    长意多了许多坚定与信念    希望长意从今往后    长乐安康 万事顺意     #恰似故人归##微博剧场#」 任嘉伦Allen的微博视频 ,,,"https://f.video.weibocdn.com/o0/QBewfNa0lx07VyBnX8dG010412005tD00E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655915286&ssig=JTqlpRowEq&KID=unistore,video",,2022-04-25,微博视频号,2016403,1000000,1000000,"恰似故人归,微博剧场",,2022-04-25 19:07:29
4760631490644468	,LpriJ2HEE,「我们安稳生活的背后    是无名英雄们在负重前行    消防员就是这样一群英雄    他们履行克服各种艰难险阻的使命    面对险情，赴汤蹈火、毅然赴命    老孟的牺牲    只是他们英勇无畏的缩影    奔赴在危险一线的消防员们    都有着简单的生活、细腻的情感    但为保一座城市的安宁    坚守在平凡而伟大的岗位上    日日夜夜，护佑人民安全    做着一些别名为“英雄”的事迹    火焰蓝不仅是制服的颜色    也是他们心中不灭的信念    每一次“逆行”都值得被铭记    #每一位消防员都值得尊敬#      #蓝焰突击##微博剧场#」 任嘉伦Allen的微博视频,,,"https://f.video.weibocdn.com/o0/YNxhxXVSlx07VrChlDKg01041200DKGR0E010.mp4?label=mp4_720p&template=960x544.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1655915287&ssig=YIAVCIZak8&KID=unistore,video",,2022-04-21,微博视频号,2013375,1000000,1000000,"每一位消防员都值得尊敬,蓝焰突击,微博剧场",,2022-04-21 10:00:58
