id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4782012806466679	,LypwIr8hh,张继科#第一位体育老师是爸爸# 老爸是我第一位体育老师，也永远是我的体育老师。您辛苦了！父亲节快乐。 ,,"https://wx2.sinaimg.cn/large/00236Lhxly1h3dboy4o1zj63401qz1kz02.jpg,https://wx4.sinaimg.cn/large/00236Lhxly1h3dbp10jhhj633s22ukjm02.jpg",,,2022-06-19,张继科超话,32705,7578,15967,第一位体育老师是爸爸,,2022-06-19 10:02:41
4775519658709580	,LvGBTAxL6,#张继科口腔守护秘诀#首次大公开，用科技守护健康口腔，我选择#NVR上扬益生菌牙膏#，平衡菌群，泵发清新活力，口腔时刻清新。6月1日来NVR旗舰店，get @张继科 同款自信笑容吧！【张继科代言】nvr上扬礼盒益生菌大胶囊牙膏漱口水电动牙刷组合 张继科的微博视频 ,,,"https://f.video.weibocdn.com/o0/TCOnFfwDlx07Wv955nkY01041200mUXL0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655936290&ssig=1p9WZ6x35m&KID=unistore,video",,2022-06-01,微博视频号,22883,8746,15088,"张继科口腔守护秘诀,NVR上扬益生菌牙膏",张继科,2022-06-01 12:01:14
4771203002403909	,LtSjya5mJ,幸运的5⃣️🈷️ ,,"https://wx3.sinaimg.cn/large/00236Lhxly1h2eu4p0r6nj60qe0ojn4q02.jpg,https://wx2.sinaimg.cn/large/00236Lhxly1h2eu4oa7dpj62aw340hdv02.jpg,https://wx1.sinaimg.cn/large/00236Lhxly1h2eu4pd3cjj60qy0gjwhk02.jpg",,,2022-05-20,,47310,12677,30133,,,2022-05-20 14:08:23
4770803034099655	,LtHUrhcvt,球场上，我不断挑战，全力争胜；生活中，我也要更加全能，下厨做饭也必须高标准！ 有#苏泊尔集成灶# 相助，远红外穿透，蒸烤炖炸集成一部到位，各式美食轻松做，让我的爱好变特长！快和我一起解锁厨房新体验→ （ 【超级新品】苏泊尔MQ55集成灶家用一体灶蒸烤箱一体机双翼油烟机 ） 听说@苏泊尔 正在#寻找厨房全能选手#，你们看我有机会吗？ ,,https://wx3.sinaimg.cn/large/00236Lhxly1h2dk9q6bxzj60u01hc1g702.jpg,,,2022-05-19,,24141,7516,31710,"苏泊尔集成灶,寻找厨房全能选手",苏泊尔,2022-05-19 11:39:03
4766981763106732	,Ls6v6d2cA,#母亲节# 不管世界有多大，你永远是最美的焦点 ,,https://wx3.sinaimg.cn/large/00236Lhxly1h21ddqigamj61j50vh4qp02.jpg,,,2022-05-08,,41769,10189,21339,母亲节,,2022-05-08 22:34:41
4759352206689624	,LoU1ms4ha,都是白球，有意思 ,,"https://wx2.sinaimg.cn/large/00236Lhxly1h1d14ecqj7j62c0340qv702.jpg,https://wx2.sinaimg.cn/large/00236Lhxly1h1d14gk451j62c0340e8302.jpg,https://wx4.sinaimg.cn/large/00236Lhxly1h1d14idkpdj62c0340x6q02.jpg",https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/004eNzbZgx07VlZaYdp60f0f0100wOgF0k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/001Ja0mHgx07VlZc2kGA0f0f0100vGWm0k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/002hdakngx07VlZ9Pti80f0f0100vntK0k01.mov,,2022-04-17,,44092,13601,26368,,,2022-04-17 21:17:33
4748761701812347	,LksvU7Btp,有一起练的吗 ,,"https://wx4.sinaimg.cn/large/00236Lhxgy1h0f8uxpz5ij62c0340npd02.jpg,https://wx3.sinaimg.cn/large/00236Lhxgy1h0f8uw5b3dj61sc2dsnpd02.jpg",,,2022-03-19,,38512,10699,18066,,,2022-03-19 15:54:40
4748505375053146	,LklQtlcym,#张继科说竞技体育的魅力在于残酷#和乒乓球一样，#最强大脑12强#荣耀局也是，残酷得很美好。最强大脑的微博视频 ,,,"https://f.video.weibocdn.com/o0/gINCM17Elx07UzqkynnW01041200dQEG0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655936297&ssig=oZNGsEzC1m&KID=unistore,video",,2022-03-18,微博视频号,25482,6721,10785,"张继科说竞技体育的魅力在于残酷,最强大脑12强",,2022-03-18 22:56:07
4737294999488292	,LfEddDOkY,今天是我的生日，来祝福我吧！ ,,,,,2022-02-16,生日动态,60191,11960,27419,,,2022-02-16 00:30:05
4737141051234743	,LfAcV5bdd,苏翊鸣牛逼！🏅️🏅️🏅️整个三连冠 ,,"https://wx3.sinaimg.cn/large/00236Lhxly1gze65orzrbj63402c0u0y02.jpg,https://wx2.sinaimg.cn/large/00236Lhxly1gze65nojc3j60u00xu0xb02.jpg",,,2022-02-15,,196672,10230,12794,,,2022-02-15 14:18:21
