id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4669861987357912	,KtjqCuS80,#乔晶晶给迪丽热巴直播刷礼物# 低调，低调下次我直播你也要给我刷，好不呀@Dear-迪丽热巴 （希望高雯不要看到这条）顺便下次再教我一下怎么画大厚嘴唇子8⃣️，mua~cr：网友 ,,"https://wx2.sinaimg.cn/large/005BSzigly1gtfjb81yl4j30u00v5die.jpg,https://wx2.sinaimg.cn/large/005BSzigly1gtfjb7qkm1j30u00u1gp3.jpg",,,2021-08-13,,147086,4649,2877,乔晶晶给迪丽热巴直播刷礼物,Dear-迪丽热巴,2021-08-13 22:35:22
4669733708241324	,Ktg5IyzWA,#电视剧你是我的荣耀# 我的vlog都来了，@Dear-迪丽热巴 的vlog还远吗？各位小仙女们～欢迎来到我的衣橱～ 乔晶晶的微博视频 ,,,"https://f.video.weibocdn.com/001VKSTsgx07OZxyL30s01041200W7jJ0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655913086&ssig=Pnm3rtFlqP&KID=unistore,video",,2021-08-13,微博视频号,258218,13728,11309,电视剧你是我的荣耀,Dear-迪丽热巴,2021-08-13 14:05:38
4669423840926266	,Kt81W3SXM,#你是我的荣耀看完想去宜兴# 宜兴冬笋yyds！好吃不胖 欢迎大家来宜兴tips：但是大家要做好防疫、戴好口罩、勤洗手！期待未来我们在安全的环境下相见 ,,"https://wx2.sinaimg.cn/large/005BSzigly1gte4z15pl1j31et0qoamx.jpg,https://wx1.sinaimg.cn/large/005BSzigly1gte4z0ghg9j30tp0k4tqd.jpg",,,2021-08-12,,135214,5260,2753,你是我的荣耀看完想去宜兴,,2021-08-12 17:34:20
4669159452971109	,Kt19vcsV7,#乔晶晶AI女友小把戏# 我很拽，一般不撒娇btw：本AI女友已下线🙃 乔晶晶的微博视频 ,,,"https://f.video.weibocdn.com/xr5njFUhlx07OX0PPcLe010412000Une0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655913086&ssig=oBGlOL4tNe&KID=unistore,video",,2021-08-12,微博视频号,48959,2127,1293,乔晶晶AI女友小把戏,,2021-08-12 00:03:45
4669081560811703	,KsZ7S3p9Z,#电视剧你是我的荣耀# 除了兔子拉花咖啡，亲亲，其他咖啡也可以考虑一下呢 乔晶晶的微博视频 ,,,"https://f.video.weibocdn.com/IY15oyMVlx07OWFAxIx2010412004meW0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655913096&ssig=he%2FmnqvMfT&KID=unistore,video",,2021-08-11,微博视频号,117964,5435,4022,电视剧你是我的荣耀,,2021-08-11 18:54:14
4668954318211040	,KsVODys48,教会徒弟，饿死师傅，套路回旋镖最后竟然扎我身上了，#乔晶晶小丑竟是我自己#🙃🙃🙃 ,,"https://wx4.sinaimg.cn/large/005BSzigly1gtcn3aqdcig30k00k0he7.gif,https://wx1.sinaimg.cn/large/005BSzigly1gtcn3dxu54g30k00k0kjw.gif,https://wx2.sinaimg.cn/large/005BSzigly1gtcn3guq1ig30k00k01l7.gif,https://wx4.sinaimg.cn/large/005BSzigly1gtcn3k0anmj30ar0an0t6.jpg",,,2021-08-11,,90435,4511,3069,乔晶晶小丑竟是我自己,,2021-08-11 10:28:37
4668747649127718	,KsQriCixg,#电视剧你是我的荣耀# 哼 ,,https://wx1.sinaimg.cn/large/005BSzigly1gtbzcrfufxj30n01bfjzv.jpg,,,2021-08-10,,67231,3239,1433,电视剧你是我的荣耀,,2021-08-10 20:47:23
4668690958650771	,KsOXRAisz,#乔晶晶是高雯粉丝# 惹，被发现了，我摊牌了！雯姐限量版表情包🈶️买一送二！表情包都给你们！我这里还有迪丽热巴的呢！别再说我塌房了🤫（超小声）#乔晶晶是高雯表情包大户# ,,"https://wx1.sinaimg.cn/large/005BSzigly1gtbsuopybrg30u00k0u13.gif,https://wx1.sinaimg.cn/large/005BSzigly1gtbsupa5xmj32yo19eql7.jpg,https://wx1.sinaimg.cn/large/005BSzigly1gtbsupjqcgj30hq0j640a.jpg",,,2021-08-10,,65136,3810,2307,"乔晶晶是高雯粉丝,乔晶晶是高雯表情包大户",,2021-08-10 17:02:07
4668672528090606	,KsOu8xWJE,乔晶晶  #乔晶晶塌房# 昨晚都说了让停车了那，所以爱会消失吗？呜呜呜呜呜呜 ,,"https://wx4.sinaimg.cn/large/005BSzigly1gtbqqrp0eyj31cr0s3tbb.jpg,https://wx4.sinaimg.cn/large/005BSzigly1gtbqqrvs75j30dw0dwaaj.jpg,https://wx4.sinaimg.cn/large/005BSzigly1gtbqqsj443g30dh0dhb29.gif",,,2021-08-10,乔晶晶超话,78366,5231,2889,乔晶晶塌房,,2021-08-10 15:48:53
4668406761003403	,KsHzu4d1V,☹️🥺😤🙄️🙁😤😠😭😏😎😳😉☺️😅🤣🥰😍😘😘😘😘😘😘😘😘😘😘😘😘😘🐰🐰🐰🐰🐰🐰✨✨✨✨❤️❤️❤️😘😘😘😘😘😘😘😘😘😘😘😘😘 ,,,,,2021-08-09,,125178,8471,4642,,,2021-08-09 22:12:49
4668374410069607	,KsGJj0i6H,#乔晶晶歪头杀式怼前男友# 我拽我知道，嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻再见了您嘞#乔晶晶拽姐上身怼前男友# ,,"https://wx4.sinaimg.cn/large/005BSzigly1gtash8ozd9g30go0gonpi.gif,https://wx3.sinaimg.cn/large/005BSzigly1gtash571xzg30go0gohdu.gif,https://wx4.sinaimg.cn/large/005BSzigly1gtash9r7olj30fr0fr40m.jpg,https://wx4.sinaimg.cn/large/005BSzigly1gtashdkiuhg30k00k07wp.gif",,,2021-08-09,,51019,2961,1998,"乔晶晶歪头杀式怼前男友,乔晶晶拽姐上身怼前男友",,2021-08-09 20:04:16
4667891636765075	,KsuaDsnU7,#电视剧你是我的荣耀# 去上学啦🎒 ,,"https://wx1.sinaimg.cn/large/005BSzigly1gt991qg4i1j32c0340x6r.jpg,https://wx1.sinaimg.cn/large/005BSzigly1gt991p0a75j32c0340u0z.jpg,https://wx4.sinaimg.cn/large/005BSzigly1gt991sf254j32c0340x6r.jpg",https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/003frSI3gx07ORqRFANi0f0f01007ABd0k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/003vZOdVgx07ORqRyolq0f0f0100m8iX0k01.mov;https://video.weibo.com/media/play?livephoto=//us.sinaimg.cn/000eLHKzgx07ORqRLBdd0f0f0100jpgF0k01.mov,,2021-08-08,,151737,8986,11549,电视剧你是我的荣耀,,2021-08-08 12:05:53
4667698426940544	,Ksp90t7yg,#快乐大本营# 原来我是一只～酒醉的蝴蝶～#电视剧你是我的荣耀# ,,"https://wx4.sinaimg.cn/large/005BSzigly1gt8mv3d4rdg30lr0gohe2.gif,https://wx1.sinaimg.cn/large/005BSzigly1gt8mv68siqg30lr0go1l4.gif,https://wx3.sinaimg.cn/large/005BSzigly1gt8mvaoq7sg30lr0go4qz.gif,https://wx4.sinaimg.cn/large/005BSzigly1gt8mvd9cvlg30lr0gou14.gif",,,2021-08-07,,134621,5229,3372,"快乐大本营,电视剧你是我的荣耀",,2021-08-07 23:18:09
4667316946865347	,KsfdIsNZp,迪丽热巴 “晶”神小伙子们，周末愉快（早上出工前的自拍奉上@Dear-迪丽热巴 ,,"https://wx4.sinaimg.cn/large/005BSzigly1gt7ezhiqzlj32801o0hdt.jpg,https://wx2.sinaimg.cn/large/005BSzigly1gt7f1dnm9ej32801o0kjl.jpg,https://wx4.sinaimg.cn/large/005BSzigly1gt7ezkh01oj30wg0i2goq.jpg",,,2021-08-06,迪丽热巴超话,126577,15671,11590,,Dear-迪丽热巴,2021-08-06 22:02:17
4667222825635370	,KscLUnE14,#宇宙好物畅想计划# 作为航天家属我想带上相机，记录一下一闪一闪亮晶晶的瞬间给你们，一起感受宇宙的浪漫#你是我的荣耀走近天宫# ,,https://wx2.sinaimg.cn/large/005BSzigly1gt748h7asnj30c209zq6r.jpg,,,2021-08-06,,65894,2774,1577,"宇宙好物畅想计划,你是我的荣耀走近天宫",,2021-08-06 15:48:17
4666257569480817	,KrNF2DMop,哪怕年少时的心动无回响，爱的勇气也不会走掉，对生活比个✌️，依然相信明天会更美好～祝我生日快乐，也感谢一直陪在我身边的“晶”神小伙们ps：虽然#乔晶晶过生日没有礼物# 但福利要兑现，自拍来啦🤳 ,,"https://wx1.sinaimg.cn/large/005BSzigly1gt41dtgtr8j32801o0npd.jpg,https://wx1.sinaimg.cn/large/005BSzigly1gt41dst1rmj31o0280x6p.jpg,https://wx3.sinaimg.cn/large/005BSzigly1gt41du4nplj31o0280x6p.jpg",,,2021-08-03,,346054,13280,9658,乔晶晶过生日没有礼物,,2021-08-03 23:52:41
4666200871931968	,KrMbB86AM,赢了比赛又如何 ,,"https://wx4.sinaimg.cn/large/005BSzigly1gt3uv5sv5cg30k90k9b2m.gif,https://wx2.sinaimg.cn/large/005BSzigly1gt3uv2if92g30mk0mkx72.gif,https://wx4.sinaimg.cn/large/005BSzigly1gt3uv6bfdig309e09eh21.gif",,,2021-08-03,,278430,13329,8450,,,2021-08-03 20:07:24
4666125596236096	,KrKebqaic,#当消防员追你是我的荣耀# 感谢消防员们的提醒⏰大家都要记得喔~在家里点蜡烛一定远离地毯等易燃可燃物，蜡烛已被我及时安全处理消防安全，从我做起！ #电视剧你是我的荣耀# ,,https://wx1.sinaimg.cn/large/005BSzigly1gt3m81phlij30ws0hqn1e.jpg,,,2021-08-03,,124622,2783,2079,"当消防员追你是我的荣耀,电视剧你是我的荣耀",,2021-08-03 15:08:17
4665854903976847	,KrDbAgGyH,#乔晶晶百里守约三杀# 🦊感谢各位最强王者的支持！@阿泰AT @eStarPro诺言 @梦之泪伤 @陈正CatGod  @AG一诺ovo @南京Hero无畏 （以上排名不分先后）勇敢晶晶，不怕困难！#KPL选手为乔晶晶打call# ,,"https://wx3.sinaimg.cn/large/005BSzigly1gt2r36cd73j30jg0jgabp.jpg,https://wx1.sinaimg.cn/large/005BSzigly1gt2r35zqoaj31hc0mo7wh.jpg",,,2021-08-02,,124644,4360,2560,"乔晶晶百里守约三杀,KPL选手为乔晶晶打call","阿泰AT,eStarPro诺言,梦之泪伤,陈正CatGod,AG一诺ovo,南京Hero无畏",2021-08-02 21:12:38
4665836961014825	,KrCIE4g09,#你是我的荣耀娱乐赛# 幸运buff加持！ ,,"https://wx2.sinaimg.cn/large/005BSzigly1gt2p1nzlw4j319e19e7iv.jpg,https://wx1.sinaimg.cn/large/005BSzigly1gt2p1ozqx2j319e19e7qx.jpg",,,2021-08-02,,66650,2754,1571,你是我的荣耀娱乐赛,,2021-08-02 20:01:21
4664071607818275	,KqSNiwNTd,乔晶晶 #乔晶晶捧脸杀# 我可爱我知道，嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻 ,,"https://wx3.sinaimg.cn/large/005BSziggy1gsx2b26ezsg30b80b8e86.gif,https://wx3.sinaimg.cn/large/005BSziggy1gsx2b547bfg30ai0ai1l4.gif,https://wx4.sinaimg.cn/large/005BSziggy1gsx2azn4ddg30c00c07wp.gif",,,2021-07-28,乔晶晶超话,94739,7518,4891,乔晶晶捧脸杀,,2021-07-28 23:06:28
4663935682481519	,KqPg4apyv,#电视剧你是我的荣耀# 本晶来啦 ,,"https://wx2.sinaimg.cn/large/005BSzigly1gswmpcta6ej31ur2tt1ky.jpg,https://wx2.sinaimg.cn/large/005BSzigly1gswmpfyvnkj32c0340e82.jpg,https://wx3.sinaimg.cn/large/005BSzigly1gswmpjyhptj32c0340e82.jpg",,,2021-07-28,,118162,9830,8771,电视剧你是我的荣耀,,2021-07-28 14:06:21
4663680132713219	,KqIBTbnPB,你以为一个十连胜就能收买我吗我要的是十连胜吗？ ,,https://wx2.sinaimg.cn/large/005BSzigly1gsvtdkb071j32yo19e4qp.jpg,,,2021-07-27,,151782,6146,2539,,,2021-07-27 21:10:53
4663542659154397	,KqF29Cptz,#乔晶晶初恋校服造型# 好多人问我这是我几年前的照片，我统一回复一下：这是我昨天的照片谢谢 ,,https://wx1.sinaimg.cn/large/005BSzigly1gsvdkavixrj35w63xjkjw.jpg,,,2021-07-27,,201342,6886,2895,乔晶晶初恋校服造型,,2021-07-27 12:04:36
4663373977357384	,KqAE5uRZu,#电视剧你是我的荣耀# 一天更新八集，本晶已经看不过来了，有一起熬夜追剧的“晶神小伙”吗 ,,https://wx4.sinaimg.cn/large/005BSzigly1gsuu5m04h2j31o0280u0x.jpg,,,2021-07-27,,167816,12484,7385,电视剧你是我的荣耀,,2021-07-27 00:54:20
4663359519856700	,KqAgLFmb2,#乔晶晶像极了带不动的队友#？？？你礼貌吗我内心be like⬇️ ,,"https://wx4.sinaimg.cn/large/005BSzigly1gsusiciieaj30ua09wdgo.jpg,https://wx1.sinaimg.cn/large/005BSzigly1gsusicb81kj31a40y210t.jpg",,,2021-07-26,,81908,3145,1695,乔晶晶像极了带不动的队友,,2021-07-26 23:56:53
4663319489940722	,KqzecFI2e,剧版你是我的荣耀 本甜美歌姬的辅助之歌如何？ ,,,,,2021-07-26,剧版你是我的荣耀超话,63340,5045,1680,,,2021-07-26 21:17:49
4663306079439479	,KqySzDBDF,其实这战绩还算不错了，大家都姓乔我为什么就是“练”不好她 ,,,,,2021-07-26,,146462,7043,2389,,,2021-07-26 20:24:32
4663268670968057	,KqxUf43PP,谢谢大美女@Dear-迪丽热巴 帮我宣传新剧，今晚八点腾讯视频见！#你是我的荣耀开播# 乔晶晶的微博视频 ,,,"https://f.video.weibocdn.com/Qymhvq7Qlx07Ox5k2aJG010412007mJY0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655913099&ssig=17uuTaKndq&KID=unistore,video",,2021-07-26,微博视频号,114129,6453,5477,你是我的荣耀开播,Dear-迪丽热巴,2021-07-26 17:55:53
