id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4782857728559642	,LyLvuzUKK,🌃#夏至#风起，余晖映衬，变幻的暮光中泛出优雅的法蓝色，此时与友人举杯1664惬享欢愉，「暮蓝时刻」由此开启～🍻跟随1664，在法式小酒馆露天而坐度过珍贵的下班时光，漫步塞纳河畔邂逅一首法式日暮之诗，寻一处屋顶露台碰杯小蓝瓶，欢聚在傍晚6点后的巴黎......🎁夏日、1664、暮蓝时刻，组成难忘的巴黎记忆，留言分享「你的暮蓝时刻」，我们将随机抽取3位粉丝，送出「1664白啤9瓶装1箱」。,,"https://wx4.sinaimg.cn/large/6a22814egy1h3ftjebfeaj20ku0ne76i.jpg,https://wx1.sinaimg.cn/large/6a22814egy1h3ftjifm1jj20ku0newkm.jpg,https://wx4.sinaimg.cn/large/6a22814egy1h3ftjihcahj20ku0nead0.jpg,https://wx3.sinaimg.cn/large/6a22814egy1h3ftjijm99j20ku0ne0w8.jpg",,,2022-06-21,微博 weibo.com,818,156,279,夏至,,2022-06-21 18:00:06
4782842620151727	,LyL780Dtd,#迪丽热巴1664全球品牌代言人# 小蓝瓶带着「花式炫出小蓝瓶」活动的中奖名单来啦！感谢各位爱丽丝的积极参与，快戳下图查看这波中奖名单里有没有你呢。记得携带你的收货信息私信小蓝瓶喽~ ,,https://wx3.sinaimg.cn/large/6a22814egy1h3ev4h2ew1j20ku1feq7s.jpg,,,2022-06-21,微博 weibo.com,404,74,12,迪丽热巴1664全球品牌代言人,,2022-06-21 17:00:04
4780977313022888	,LxYAzcGog,#迪丽热巴1664全球品牌代言人# 爱丽丝心中的热巴和1664小蓝瓶是什么样呢？是浪漫无尽，还是优雅无比？那么1664探索玩味灵感比赛来喽~[毕业帽] 即刻填词，用一句话来彰显1664与热巴的适配度，爱丽丝们请打开脑洞尽情输出你的金句吧！ 即日起至6月22日18:03 ， 关注@凯旋1664，带话题#1664玩味新法式#，在评论区留下你的答案并转发，将随机抽取6位爱丽丝各送出「热爱巴黎」明信片1套哦！,,https://wx1.sinaimg.cn/large/6a22814egy1h37q5xniedj20l014otdr.jpg,,,2022-06-16,微博 weibo.com,3523,1129,1005,"迪丽热巴1664全球品牌代言人,1664玩味新法式",凯旋1664,2022-06-16 13:28:00
4780234581213307	,LxFgC55Dt,"夏天到了，跟闺蜜一起探寻藏在1664里的浪漫惊喜吧！6月14日打开京东APP首页下拉，集超级青年徽章，瓜分千万京豆,#京东二楼特物Z##特物Z青年计划# 来京东搜索1664，把小蓝瓶带回家吧~ ",,https://wx2.sinaimg.cn/large/6a22814egy1h37nio6gd5j20u01szgsz.jpg,,,2022-06-14,微博 weibo.com,96,42,12,"京东二楼特物Z,特物Z青年计划",,2022-06-14 12:16:38
4779844849897124	,Lxv80FwH2,#迪丽热巴1664全球品牌代言人# 解谜小能手在哪里？ 度过愉快的周日，周一要专注神情，跟着小蓝瓶一起解谜恢复脑力吧！给大家带来三条谜语，成功解锁三条就能获取答案哦~ 爱丽丝们能否猜出来呢？即日起至6月19日18:03 ，关注@凯旋1664 ，带话题#1664玩味新法式#，在评论区留下你的答案并转发，将随机抽取8位爱丽丝送出1664啤酒9瓶装1箱哦~ 快来参与吧！,,https://wx1.sinaimg.cn/large/6a22814egy1h35wunwcpnj20l01g7jwu.jpg,,,2022-06-13,微博 weibo.com,5623,1481,1472,"迪丽热巴1664全球品牌代言人,1664玩味新法式",凯旋1664,2022-06-13 10:28:00
4778833183770231	,Lx4OifOOb,#迪丽热巴1664全球品牌代言人# 上午的花絮爱丽丝们都看过了吧，优雅专注的@Dear-迪丽热巴 让小蓝瓶移不开眼睛，也就只看了1664遍吧！ 那么你最喜欢哪个画面呢？快分享给小蓝瓶吧～关注@凯旋1664，带话题#1664玩味新法式#，在评论区晒出花絮中令你喜欢的画面并转发，还有惊喜福利等你领取，👇详细活动规则快戳下图了解~,,https://wx2.sinaimg.cn/large/6a22814egy1h32hv1u9g3j20l02bbth8.jpg,,,2022-06-10,微博 weibo.com,3701,1169,1047,"迪丽热巴1664全球品牌代言人,1664玩味新法式","Dear-迪丽热巴,凯旋1664",2022-06-10 15:28:00
4778787894461951	,Lx3DfiIKX,#迪丽热巴1664全球品牌代言人# 小蓝瓶奉上爱丽丝们期待已久的@Dear-迪丽热巴 片场花絮大片！赶快点开视频，来看热巴在片场是如何演绎 #1664玩味新法式# 的吧~ 凯旋1664的微博视频 ,,,"https://f.video.weibocdn.com/o0/W0WA8idzlx07WIT7ghmM010412006zuq0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655913423&ssig=tQemMuoL8I&KID=unistore,video",,2022-06-10,微博视频号,6236,1207,1388,"迪丽热巴1664全球品牌代言人,1664玩味新法式",Dear-迪丽热巴,2022-06-10 12:28:02
4778500995158626	,LwWavlDZE,📷咔嚓咔嚓~ 和#迪丽热巴1664全球品牌代言人# 一起在优雅中探索玩味新法式！6月10日上午10:00将为爱丽丝们带来@Dear-迪丽热巴 片场花絮大片，关注『Kronenbourg1664啤酒』微信公众号后，回复“迪丽热巴玩味新法式”即可观看，不要错过哟！#1664玩味新法式# ,,https://wx3.sinaimg.cn/large/6a22814egy1h320n6i2k9j20ku1c1af7.jpg,,,2022-06-09,微博 weibo.com,5078,1309,1410,"迪丽热巴1664全球品牌代言人,1664玩味新法式",Dear-迪丽热巴,2022-06-09 17:28:00
4778176880838687	,LwNJK3wbd,#迪丽热巴1664全球品牌代言人# #1664玩味新法式# TVC没看过瘾？想看看花絮吗？小蓝瓶有求必应！ @Dear-迪丽热巴 片场花絮，抢先剧透~ ,,https://wx1.sinaimg.cn/large/6a22814egy1h310lwejp6g20rs0fnkjo.gif,,,2022-06-08,微博 weibo.com,4990,1156,1094,"迪丽热巴1664全球品牌代言人,1664玩味新法式",Dear-迪丽热巴,2022-06-08 20:00:05
4776991045453509	,LwiT6mSHP,#迪丽热巴1664全球品牌代言人# 广告片中的1664小蓝瓶搭配法式风情场景格调拉满啦！爱丽丝们Get热巴挚爱小蓝瓶时，也来分享在你“独家”的法式场景中，拍摄的法式大片吧~🙋♀️关注@凯旋1664，带话题 #1664玩味新法式#，发布原创图文或视频微博，并@凯旋1664，晒出你的独家法式优雅大片。更有惊喜周边等你领取，详细活动规则请戳下图👇,,https://wx3.sinaimg.cn/large/6a22814egy1h2u1nmrnm2j20ku2fcn6h.jpg,,,2022-06-05,微博 weibo.com,3587,1039,1208,"迪丽热巴1664全球品牌代言人,1664玩味新法式","凯旋1664,凯旋1664",2022-06-05 13:28:00
4776416049369689	,Lw3VGDju1,#迪丽热巴0603生日快乐# 小蓝瓶将祝福散落在各个城市，@Dear-迪丽热巴 优雅的身影来到你我身边  爱丽丝们，一起来回顾专属于你们的甜蜜限定瞬间吧～ 记得持续关注@凯旋1664，Get 热巴挚爱小蓝瓶，还有机会获得更多惊喜哦~ ,,"https://wx3.sinaimg.cn/large/6a22814egy1h2vgwzh6srj20ku0cuq57.jpg,https://wx4.sinaimg.cn/large/6a22814egy1h2vgwzgsayj20ku0cuq52.jpg,https://wx1.sinaimg.cn/large/6a22814egy1h2vgwzfeftj20ku0cutai.jpg,https://wx2.sinaimg.cn/large/6a22814egy1h2vgwzg3m4j20ku0cutam.jpg,https://wx1.sinaimg.cn/large/6a22814egy1h2vgwzgr9dj20ku0cu76c.jpg,https://wx1.sinaimg.cn/large/6a22814egy1h2vgwzfc6ej20ku0cugna.jpg",,,2022-06-03,微博 weibo.com,6603,1167,1054,迪丽热巴0603生日快乐,"Dear-迪丽热巴,凯旋1664",2022-06-03 23:23:10
4776397283527067	,Lw3rqeNyb,🏕时至端午假期，1664为你贴心准备了户外小Tips，邀你踏上假日Glamping之旅。Step 1. 布置精致Glamping餐桌，用1664开启夏日第一缕清新🍻Step 2. 法式露营单品：🍃夏风律动，衣着轻盈，用一抹1664蓝色点亮户外心情；🕶️阳光刺眼戴上墨镜，实用之外更添几分精致随性；⛅️一件轻薄外套应对初夏变幻天气，随时保持优雅。Step 3. 日落暮蓝时刻，看一场露营电影🎬 ，跟随法式剧情，享受星空下的宁静。,,"https://wx4.sinaimg.cn/large/6a22814egy1h2verdl3ztj20ku0rjjvz.jpg,https://wx4.sinaimg.cn/large/6a22814egy1h2verde2szj20ku0rjgq4.jpg,https://wx3.sinaimg.cn/large/6a22814egy1h2verdbwrsj20ku0rjn19.jpg,https://wx2.sinaimg.cn/large/6a22814egy1h2verd9h6gj20ku0l876d.jpg,https://wx1.sinaimg.cn/large/6a22814egy1h2verd8b3tj20ku0oedi4.jpg,https://wx1.sinaimg.cn/large/6a22814egy1h2verd8mgyj20ku0oe76r.jpg,https://wx1.sinaimg.cn/large/6a22814egy1h2verdb0lej20ku0q2tbm.jpg,https://wx4.sinaimg.cn/large/6a22814egy1h2verdckakj20ku0q241m.jpg,https://wx1.sinaimg.cn/large/6a22814egy1h2vercp82rj20ku0qymzi.jpg",,,2022-06-03,微博 weibo.com,218,47,6,,,2022-06-03 22:08:36
4776326667437818	,Lw1BwvcUO,#迪丽热巴0603生日快乐# 优雅纯粹、耀眼灵动的她，以真诚的态度，用心塑造出每个细腻生动的角色！ 祝1664全球品牌代言人@Dear-迪丽热巴 生日快乐！🎂🎂🎂 未来继续一路相伴，光芒璀璨。#迪丽热巴1664全球品牌代言人# ,,"https://wx1.sinaimg.cn/large/6a22814egy1h2v5t749e4j20ku0q378x.jpg,https://wx4.sinaimg.cn/large/6a22814egy1h2v5t9iue0j20ku0ndgo0.jpg",,,2022-06-03,微博 weibo.com,11289,2331,2028,"迪丽热巴0603生日快乐,迪丽热巴1664全球品牌代言人",Dear-迪丽热巴,2022-06-03 17:28:00
4775489161925741	,LvFOI84Yl,#迪丽热巴1664全球品牌代言人#  六月已至，在淡淡的莓果香中，开启夏日玩味时光，点击链接👉网页链接 ，输入提取码“0603”，即可Get热巴 #1664玩味新法式# 六月日历卡。 ,,"https://wx2.sinaimg.cn/large/6a22814egy1h2rvvqnw4ej20u01sxthe.jpg,https://wx4.sinaimg.cn/large/6a22814egy1h2rvw0f761j20u01qc7bz.jpg",,,2022-06-01,微博 weibo.com,6480,1221,1136,"迪丽热巴1664全球品牌代言人,1664玩味新法式",,2022-06-01 10:00:03
