id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4771134220271962	,LtQwC18Ku,现在预约 #迪奥二零二三春季男装秀# 云端共赏威尼斯海滩的浪漫与惬意，领略迪奥高级时装屋与街头文化的艺术碰撞。今天上午10：45锁定直播间：http: //t.cn/A6X65jaN ,,https://wx3.sinaimg.cn/large/4b76fccdly1h2emarm90kj21hc0u0azo.jpg,,,2022-05-20,iPhone 12 Pro,506,75,154,迪奥二零二三春季男装秀,,2022-05-20 09:35:03
4758165122189983	,Lop8I9bIj,笑死……@苏翊鸣 滑太快了，导致我根本追不上他，你能追得上这张digital cover吗？！#苏翊鸣智族gq四月刊封面# @智族GQ ,,https://wx1.sinaimg.cn/large/4b76fccdly1h198t59v4xj20jmcn2e1v.jpg,,,2022-04-14,iPhone 12 Pro,312,89,48,苏翊鸣智族gq四月刊封面,"苏翊鸣,智族GQ",2022-04-14 14:40:30
4745094978602899	,LiV7PA60r,珍珠项链配珍珠手套，“贼时尚” @白敬亭 ，你觉得呢？#白敬亭智族GQ开季封面##白敬亭 贼时尚的时尚大片# ,,https://wx3.sinaimg.cn/large/4b76fccdly1h03jqonc45j21um2i8e81.jpg,,,2022-03-09,iPhone 12 Pro,9873,977,750,"白敬亭智族GQ开季封面,白敬亭 贼时尚的时尚大片",白敬亭,2022-03-09 13:04:25
4745071017328937	,LiUvbuKAF,贼时尚的时尚大片，是什么意思哇 ,,,,,2022-03-09,iPhone 12 Pro,411,58,4,,,2022-03-09 11:29:11
4737492148552913	,LfJlczT0d,智族GQ2月刊备选封面：做音乐还得腰好，这个造型蛮难凹。@William威廉陈伟霆 @智族GQ #陈伟霆开工音乐会# ,,https://wx4.sinaimg.cn/large/4b76fccdly1gzfaj9cbt6j21um2i8kjm.jpg,,,2022-02-16,iPhone 12 Pro,8558,575,2001,陈伟霆开工音乐会,"William威廉陈伟霆,智族GQ",2022-02-16 13:33:28
4715018165421023	,L6iGQmKfR,智族GQ12月刊/@陈瑜Estelle / More than a supermodel / 真的会有人可以把性感和天真混调得这么和谐啊？/ 真的 #超模# ,,"https://wx2.sinaimg.cn/large/4b76fccdly1gxflg3ya4gj20xc18ggzu.jpg,https://wx4.sinaimg.cn/large/4b76fccdly1gxflg4boy7j20xc1am7m9.jpg,https://wx2.sinaimg.cn/large/4b76fccdly1gxflg50gpmj20xc18hdv0.jpg,https://wx4.sinaimg.cn/large/4b76fccdly1gxflg5hhkvj20xc18gk7m.jpg,https://wx2.sinaimg.cn/large/4b76fccdly1gxflg66smcj20xc18g4gn.jpg,https://wx3.sinaimg.cn/large/4b76fccdly1gxflg6ol8tj20xc18gwvl.jpg,https://wx4.sinaimg.cn/large/4b76fccdly1gxflg73wn5j20xc18gwz5.jpg,https://wx3.sinaimg.cn/large/4b76fccdly1gxflg7jh89j20xc18s4cf.jpg,https://wx3.sinaimg.cn/large/4b76fccdly1gxflg3h2rfj20xc1bytog.jpg",,,2021-12-16,iPhone 12 Pro,114,22,13,超模,陈瑜Estelle,2021-12-16 13:09:54
4709578359443618	,L41aXDCIq,这也太帅了…顺手发一张plan b的封面吧 #李栋旭智族gq中国首封##李栋旭智族gq十二月封面# @李栋旭 ,,https://wx1.sinaimg.cn/large/4b76fccdly1gwy8pnymmqj21um2i81kx.jpg,,,2021-12-01,iPhone 12 Pro,1054,73,24,"李栋旭智族gq中国首封,李栋旭智族gq十二月封面",李栋旭,2021-12-01 12:54:03
4704933595055452	,L24lpld9y,忽然发现手机里还有一张@Dear-迪丽热巴 的出水芙蓉照，颁奖当晚的雀斑妆真的好看。去年活动当天我记得有条热搜“热巴没来GQ活动”，今年这就立刻整上了～那就祝大家都心想事成吧。 ,,"https://wx1.sinaimg.cn/large/4b76fccdly1gwjf91jbg5j20u0146aeg.jpg,https://wx2.sinaimg.cn/large/4b76fccdly1gwjf921n2mj218z0u0dmh.jpg",,,2021-11-18,iPhone 12 Pro,138574,6953,12159,,Dear-迪丽热巴,2021-11-18 17:17:25
4704932756458500	,L24k3r69m,突然发现手机里还有一张@龚俊Simon 的存货（这张更湿一点）…谢谢你早上三点起来帮我们拍摄海边氛围感白衣白马视频，which 一会儿@智族GQ_放假中 就要发了。敬业的你最可爱～ ,,"https://wx1.sinaimg.cn/large/4b76fccdly1gwjfarffioj21e41v0wxs.jpg,https://wx4.sinaimg.cn/large/4b76fccdly1gwjfaruj01j20zk0npdjx.jpg,https://wx4.sinaimg.cn/large/4b76fccdly1gwjfaqogy5j20u00u07e5.jpg",,,2021-11-18,iPhone 12 Pro,133433,9842,10455,,"龚俊Simon,智族GQ_放假中",2021-11-18 17:14:05
4704666845185392	,L1XpalKXm,GQ红毯背后的秘密第三集 #GQ海边红毯美疯了##gq度假中# RoccoLiu刘冲的微博视频 ,,,"https://f.video.weibocdn.com/u0/kMyRVG7igx07RtijgVzO01041200hUm00E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1655911311&ssig=HxEYKoXs0l&KID=unistore,video",,2021-11-17,微博视频号,41330,828,1140,"GQ海边红毯美疯了,gq度假中",,2021-11-17 23:37:26
